7;Presovsky kraj;712;Svidnik;527891;Semetkovce;15;Ivan;Zuzula;0
7;Presovsky kraj;712;Svidnik;527904;Stefurov;1;Bela;Bugar;3
7;Presovsky kraj;712;Svidnik;527904;Stefurov;2;Zuzana;Caputova;2
7;Presovsky kraj;712;Svidnik;527904;Stefurov;3;Martin;Dano;0
7;Presovsky kraj;712;Svidnik;527904;Stefurov;4;Stefan;Harabin;6
7;Presovsky kraj;712;Svidnik;527904;Stefurov;5;Eduard;Chmelar;2
7;Presovsky kraj;712;Svidnik;527904;Stefurov;6;Marian;Kotleba;16
7;Presovsky kraj;712;Svidnik;527904;Stefurov;7;Milan;Krajniak;3
7;Presovsky kraj;712;Svidnik;527904;Stefurov;8;Jozsef;Menyhart;0
7;Presovsky kraj;712;Svidnik;527904;Stefurov;9;Frantisek;Miklosko;2
7;Presovsky kraj;712;Svidnik;527904;Stefurov;10;Robert;Mistrik;0
7;Presovsky kraj;712;Svidnik;527904;Stefurov;11;Maros;Sefcovic;9
7;Presovsky kraj;712;Svidnik;527904;Stefurov;12;Robert;Svec;1
7;Presovsky kraj;712;Svidnik;527904;Stefurov;13;Bohumila;Tauchmannova;1
7;Presovsky kraj;712;Svidnik;527904;Stefurov;14;Juraj;Zabojnik;0
7;Presovsky kraj;712;Svidnik;527904;Stefurov;15;Ivan;Zuzula;0
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;1;Bela;Bugar;4
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;2;Zuzana;Caputova;6
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;3;Martin;Dano;0
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;4;Stefan;Harabin;15
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;5;Eduard;Chmelar;3
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;6;Marian;Kotleba;5
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;7;Milan;Krajniak;0
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;8;Jozsef;Menyhart;0
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;9;Frantisek;Miklosko;6
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;10;Robert;Mistrik;0
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;11;Maros;Sefcovic;19
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;12;Robert;Svec;0
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;13;Bohumila;Tauchmannova;0
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;14;Juraj;Zabojnik;0
7;Presovsky kraj;712;Svidnik;527947;Vagrinec;15;Ivan;Zuzula;2
7;Presovsky kraj;712;Svidnik;527955;Valkovce;1;Bela;Bugar;4
7;Presovsky kraj;712;Svidnik;527955;Valkovce;2;Zuzana;Caputova;10
7;Presovsky kraj;712;Svidnik;527955;Valkovce;3;Martin;Dano;1
7;Presovsky kraj;712;Svidnik;527955;Valkovce;4;Stefan;Harabin;18
7;Presovsky kraj;712;Svidnik;527955;Valkovce;5;Eduard;Chmelar;7
7;Presovsky kraj;712;Svidnik;527955;Valkovce;6;Marian;Kotleba;30
7;Presovsky kraj;712;Svidnik;527955;Valkovce;7;Milan;Krajniak;6
7;Presovsky kraj;712;Svidnik;527955;Valkovce;8;Jozsef;Menyhart;0
7;Presovsky kraj;712;Svidnik;527955;Valkovce;9;Frantisek;Miklosko;4
7;Presovsky kraj;712;Svidnik;527955;Valkovce;10;Robert;Mistrik;0
7;Presovsky kraj;712;Svidnik;527955;Valkovce;11;Maros;Sefcovic;23
7;Presovsky kraj;712;Svidnik;527955;Valkovce;12;Robert;Svec;0
7;Presovsky kraj;712;Svidnik;527955;Valkovce;13;Bohumila;Tauchmannova;1
7;Presovsky kraj;712;Svidnik;527955;Valkovce;14;Juraj;Zabojnik;1
7;Presovsky kraj;712;Svidnik;527955;Valkovce;15;Ivan;Zuzula;2
7;Presovsky kraj;712;Svidnik;527963;Vapenik;1;Bela;Bugar;1
7;Presovsky kraj;712;Svidnik;527963;Vapenik;2;Zuzana;Caputova;10
7;Presovsky kraj;712;Svidnik;527963;Vapenik;3;Martin;Dano;0
7;Presovsky kraj;712;Svidnik;527963;Vapenik;4;Stefan;Harabin;6
7;Presovsky kraj;712;Svidnik;527963;Vapenik;5;Eduard;Chmelar;0
7;Presovsky kraj;712;Svidnik;527963;Vapenik;6;Marian;Kotleba;6
7;Presovsky kraj;712;Svidnik;527963;Vapenik;7;Milan;Krajniak;2
7;Presovsky kraj;712;Svidnik;527963;Vapenik;8;Jozsef;Menyhart;0
7;Presovsky kraj;712;Svidnik;527963;Vapenik;9;Frantisek;Miklosko;0
7;Presovsky kraj;712;Svidnik;527963;Vapenik;10;Robert;Mistrik;0
7;Presovsky kraj;712;Svidnik;527963;Vapenik;11;Maros;Sefcovic;9
7;Presovsky kraj;712;Svidnik;527963;Vapenik;12;Robert;Svec;0
7;Presovsky kraj;712;Svidnik;527963;Vapenik;13;Bohumila;Tauchmannova;2
7;Presovsky kraj;712;Svidnik;527963;Vapenik;14;Juraj;Zabojnik;0
7;Presovsky kraj;712;Svidnik;527963;Vapenik;15;Ivan;Zuzula;0
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;1;Bela;Bugar;3
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;2;Zuzana;Caputova;7
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;3;Martin;Dano;1
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;4;Stefan;Harabin;38
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;5;Eduard;Chmelar;1
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;6;Marian;Kotleba;11
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;7;Milan;Krajniak;3
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;8;Jozsef;Menyhart;0
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;9;Frantisek;Miklosko;2
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;10;Robert;Mistrik;0
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;11;Maros;Sefcovic;29
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;12;Robert;Svec;0
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;13;Bohumila;Tauchmannova;0
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;14;Juraj;Zabojnik;1
7;Presovsky kraj;712;Svidnik;528030;Vysna Jedlova;15;Ivan;Zuzula;0
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;1;Bela;Bugar;3
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;2;Zuzana;Caputova;3
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;3;Martin;Dano;0
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;4;Stefan;Harabin;19
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;5;Eduard;Chmelar;3
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;6;Marian;Kotleba;1
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;7;Milan;Krajniak;4
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;8;Jozsef;Menyhart;0
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;9;Frantisek;Miklosko;0
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;10;Robert;Mistrik;0
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;11;Maros;Sefcovic;8
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;12;Robert;Svec;1
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;13;Bohumila;Tauchmannova;0
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;14;Juraj;Zabojnik;0
7;Presovsky kraj;712;Svidnik;528056;Vysna Pisana;15;Ivan;Zuzula;0
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;1;Bela;Bugar;4
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;2;Zuzana;Caputova;11
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;3;Martin;Dano;0
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;4;Stefan;Harabin;10
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;5;Eduard;Chmelar;1
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;6;Marian;Kotleba;0
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;7;Milan;Krajniak;1
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;8;Jozsef;Menyhart;0
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;9;Frantisek;Miklosko;0
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;10;Robert;Mistrik;0
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;11;Maros;Sefcovic;9
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;12;Robert;Svec;0
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;13;Bohumila;Tauchmannova;1
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;14;Juraj;Zabojnik;0
7;Presovsky kraj;712;Svidnik;528064;Vysny Komarnik;15;Ivan;Zuzula;0
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;1;Bela;Bugar;10
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;2;Zuzana;Caputova;27
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;3;Martin;Dano;0
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;4;Stefan;Harabin;92
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;5;Eduard;Chmelar;1
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;6;Marian;Kotleba;24
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;7;Milan;Krajniak;4
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;8;Jozsef;Menyhart;0
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;9;Frantisek;Miklosko;0
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;10;Robert;Mistrik;0
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;11;Maros;Sefcovic;44
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;12;Robert;Svec;1
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;13;Bohumila;Tauchmannova;1
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;14;Juraj;Zabojnik;0
7;Presovsky kraj;712;Svidnik;528072;Vysny Mirosov;15;Ivan;Zuzula;0
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;1;Bela;Bugar;1
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;2;Zuzana;Caputova;11
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;3;Martin;Dano;0
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;4;Stefan;Harabin;81
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;5;Eduard;Chmelar;1
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;6;Marian;Kotleba;14
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;7;Milan;Krajniak;8
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;8;Jozsef;Menyhart;0
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;9;Frantisek;Miklosko;9
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;10;Robert;Mistrik;0
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;11;Maros;Sefcovic;37
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;12;Robert;Svec;1
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;13;Bohumila;Tauchmannova;1
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;14;Juraj;Zabojnik;1
7;Presovsky kraj;712;Svidnik;528081;Vysny Orlik;15;Ivan;Zuzula;0
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;1;Bela;Bugar;4
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;2;Zuzana;Caputova;35
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;3;Martin;Dano;0
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;4;Stefan;Harabin;33
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;5;Eduard;Chmelar;6
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;6;Marian;Kotleba;25
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;7;Milan;Krajniak;3
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;8;Jozsef;Menyhart;0
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;9;Frantisek;Miklosko;16
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;10;Robert;Mistrik;0
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;11;Maros;Sefcovic;51
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;12;Robert;Svec;2
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;13;Bohumila;Tauchmannova;0
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;14;Juraj;Zabojnik;0
7;Presovsky kraj;712;Svidnik;519987;Zeleznik;15;Ivan;Zuzula;0
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;1;Bela;Bugar;1
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;2;Zuzana;Caputova;33
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;3;Martin;Dano;2
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;4;Stefan;Harabin;27
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;5;Eduard;Chmelar;1
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;6;Marian;Kotleba;18
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;7;Milan;Krajniak;4
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;8;Jozsef;Menyhart;0
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;9;Frantisek;Miklosko;7
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;10;Robert;Mistrik;1
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;11;Maros;Sefcovic;50
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;12;Robert;Svec;1
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;13;Bohumila;Tauchmannova;0
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;14;Juraj;Zabojnik;1
7;Presovsky kraj;712;Svidnik;519995;Zelmanovce;15;Ivan;Zuzula;1
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;1;Bela;Bugar;0
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;2;Zuzana;Caputova;20
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;3;Martin;Dano;0
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;4;Stefan;Harabin;7
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;5;Eduard;Chmelar;1
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;6;Marian;Kotleba;14
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;7;Milan;Krajniak;5
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;8;Jozsef;Menyhart;0
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;9;Frantisek;Miklosko;10
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;10;Robert;Mistrik;0
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;11;Maros;Sefcovic;23
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;12;Robert;Svec;1
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;13;Bohumila;Tauchmannova;0
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;14;Juraj;Zabojnik;0
7;Presovsky kraj;713;Vranov nad Toplou;544060;Babie;15;Ivan;Zuzula;0
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;1;Bela;Bugar;6
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;2;Zuzana;Caputova;45
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;3;Martin;Dano;2
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;4;Stefan;Harabin;77
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;5;Eduard;Chmelar;4
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;6;Marian;Kotleba;116
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;7;Milan;Krajniak;21
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;8;Jozsef;Menyhart;0
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;9;Frantisek;Miklosko;32
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;10;Robert;Mistrik;1
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;11;Maros;Sefcovic;136
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;12;Robert;Svec;4
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;13;Bohumila;Tauchmannova;0
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;14;Juraj;Zabojnik;0
7;Presovsky kraj;713;Vranov nad Toplou;544078;Banske;15;Ivan;Zuzula;0
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;1;Bela;Bugar;4
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;2;Zuzana;Caputova;34
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;3;Martin;Dano;1
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;4;Stefan;Harabin;41
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;5;Eduard;Chmelar;4
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;6;Marian;Kotleba;20
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;7;Milan;Krajniak;5
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;8;Jozsef;Menyhart;0
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;9;Frantisek;Miklosko;7
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;10;Robert;Mistrik;2
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;11;Maros;Sefcovic;56
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;12;Robert;Svec;2
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;13;Bohumila;Tauchmannova;1
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;14;Juraj;Zabojnik;1
7;Presovsky kraj;713;Vranov nad Toplou;544086;Benkovce;15;Ivan;Zuzula;0
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;1;Bela;Bugar;10
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;2;Zuzana;Caputova;153
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;3;Martin;Dano;1
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;4;Stefan;Harabin;147
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;5;Eduard;Chmelar;23
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;6;Marian;Kotleba;163
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;7;Milan;Krajniak;35
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;8;Jozsef;Menyhart;0
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;9;Frantisek;Miklosko;74
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;10;Robert;Mistrik;3
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;11;Maros;Sefcovic;289
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;12;Robert;Svec;0
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;13;Bohumila;Tauchmannova;2
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;14;Juraj;Zabojnik;7
7;Presovsky kraj;713;Vranov nad Toplou;544094;Bystre;15;Ivan;Zuzula;3
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;1;Bela;Bugar;0
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;2;Zuzana;Caputova;18
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;3;Martin;Dano;0
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;4;Stefan;Harabin;40
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;5;Eduard;Chmelar;5
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;6;Marian;Kotleba;32
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;7;Milan;Krajniak;7
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;8;Jozsef;Menyhart;0
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;9;Frantisek;Miklosko;8
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;10;Robert;Mistrik;0
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;11;Maros;Sefcovic;44
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;12;Robert;Svec;1
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;13;Bohumila;Tauchmannova;1
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;14;Juraj;Zabojnik;0
7;Presovsky kraj;713;Vranov nad Toplou;544108;Cabov;15;Ivan;Zuzula;0
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;1;Bela;Bugar;9
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;2;Zuzana;Caputova;161
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;3;Martin;Dano;4
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;4;Stefan;Harabin;90
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;5;Eduard;Chmelar;24
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;6;Marian;Kotleba;81
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;7;Milan;Krajniak;18
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;8;Jozsef;Menyhart;0
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;9;Frantisek;Miklosko;58
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;10;Robert;Mistrik;1
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;11;Maros;Sefcovic;225
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;12;Robert;Svec;3
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;13;Bohumila;Tauchmannova;0
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;14;Juraj;Zabojnik;1
7;Presovsky kraj;713;Vranov nad Toplou;544116;Caklov;15;Ivan;Zuzula;1
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;1;Bela;Bugar;7
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;2;Zuzana;Caputova;33
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;3;Martin;Dano;0
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;4;Stefan;Harabin;87
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;5;Eduard;Chmelar;6
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;6;Marian;Kotleba;34
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;7;Milan;Krajniak;7
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;8;Jozsef;Menyhart;0
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;9;Frantisek;Miklosko;26
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;10;Robert;Mistrik;0
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;11;Maros;Sefcovic;56
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;12;Robert;Svec;2
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;13;Bohumila;Tauchmannova;1
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;14;Juraj;Zabojnik;0
7;Presovsky kraj;713;Vranov nad Toplou;544124;Cicava;15;Ivan;Zuzula;1
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;1;Bela;Bugar;5
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;2;Zuzana;Caputova;90
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;3;Martin;Dano;0
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;4;Stefan;Harabin;69
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;5;Eduard;Chmelar;8
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;6;Marian;Kotleba;30
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;7;Milan;Krajniak;7
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;8;Jozsef;Menyhart;0
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;9;Frantisek;Miklosko;14
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;10;Robert;Mistrik;0
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;11;Maros;Sefcovic;107
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;12;Robert;Svec;0
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;13;Bohumila;Tauchmannova;1
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;14;Juraj;Zabojnik;1
7;Presovsky kraj;713;Vranov nad Toplou;544132;Cierne nad Toplou;15;Ivan;Zuzula;0
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;1;Bela;Bugar;2
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;2;Zuzana;Caputova;17
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;3;Martin;Dano;1
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;4;Stefan;Harabin;28
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;5;Eduard;Chmelar;3
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;6;Marian;Kotleba;30
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;7;Milan;Krajniak;5
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;8;Jozsef;Menyhart;0
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;9;Frantisek;Miklosko;8
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;10;Robert;Mistrik;0
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;11;Maros;Sefcovic;70
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;12;Robert;Svec;0
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;13;Bohumila;Tauchmannova;0
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;14;Juraj;Zabojnik;0
7;Presovsky kraj;713;Vranov nad Toplou;544141;Dapalovce;15;Ivan;Zuzula;0
7;Presovsky kraj;713;Vranov nad Toplou;544159;Davidov;1;Bela;Bugar;1
7;Presovsky kraj;713;Vranov nad Toplou;544159;Davidov;2;Zuzana;Caputova;37
7;Presovsky kraj;713;Vranov nad Toplou;544159;Davidov;3;Martin;Dano;1
7;Presovsky kraj;713;Vranov nad Toplou;544159;Davidov;4;Stefan;Harabin;106
